ref_frequency_thz,ref_amplitude,ref_phase,sample_frequency_thz,sample_amplitude,sample_phase
5.555555555554292,2.2780503507975973e-05,3865.7737853337826,5.55555555555745,3.637149961683319e-06,4062.6829980531916
5.566666666665401,2.275830906502868e-05,3873.515112428914,5.566666666668565,3.502954823518469e-06,4070.7558269458773
5.577777777776509,2.275596433886987e-05,3881.2574829051064,5.57777777777968,3.389354379193012e-06,4078.837158124272
5.588888888887618,2.2780449363230025e-05,3889.0007864466643,5.588888888890795,3.2831341825353465e-06,4086.928696617093
5.599999999998726,2.2837233202079644e-05,3896.7448634520483,5.60000000000191,3.1705906125954057e-06,4095.0306540929355
5.611111111109835,2.2929990102299864e-05,3904.489503024347,5.611111111113025,3.0388664373037515e-06,4103.141858036216
5.622222222220944,2.3060418190339128e-05,3912.234445443089,5.622222222224139,2.8766785639575705e-06,4111.25992550758
5.633333333332052,2.3228174052024077e-05,3919.9793892628877,5.633333333335254,2.674631397180837e-06,4119.381271271798
5.6444444444431605,2.343093154221533e-05,3927.7240024354405,5.6444444444463695,2.4254386695211956e-06,4127.50068379418
5.655555555554269,2.3664566301826293e-05,3935.4679362513975,5.655555555557484,2.124478003399818e-06,4135.609929620215
5.666666666665378,2.3923458710849965e-05,3943.2108406029406,5.666666666668599,1.771506044897041e-06,4143.693795680234
5.677777777776487,2.4200898036409808e-05,3950.9523791323913,5.677777777779714,1.37629788629148e-06,4151.718015023291
5.688888888887595,2.448956052744496e-05,3958.692243195552,5.688888888890829,9.810001733708487e-07,4159.589521619049
5.699999999998703,2.4782025542630122e-05,3966.430164085716,5.7000000000019435,7.505060541240184e-07,4167.108341563032
5.711111111109812,2.5071287715878897e-05,3974.165923465633,5.711111111113059,9.729081741328167e-07,4174.5281235341145
5.722222222220921,2.5351220567441073e-05,3981.8993623019865,5.722222222224174,1.5409511004622354e-06,4182.3217076344445
5.7333333333320295,2.5616948405173792e-05,3989.630388715472,5.733333333335288,2.2583450586966365e-06,4190.315702513145
5.744444444443138,2.5865089108866574e-05,3997.3589850417375,5.744444444446404,3.0563440378191976e-06,4198.387017527841
5.755555555554246,2.6093840533825795e-05,4005.085214091579,5.755555555557518,3.905694621873675e-06,4206.49209364078
5.766666666665355,2.630289765137049e-05,4012.809224188191,5.766666666668633,4.7865981485217915e-06,4214.613577156977
5.777777777776464,2.6493205565678214e-05,4020.531252155938,5.777777777779748,5.681758952247797e-06,4222.743410830389
5.7888888888875725,2.6666573867395537e-05,4028.251623162647,5.788888888890863,6.574760414265173e-06,4230.877378543996
5.799999999998681,2.682519806328528e-05,4035.9707462929623,5.800000000001978,7.449907962987593e-06,4239.0130679011245
5.811111111109789,2.6971150727646645e-05,4043.6891050305417,5.811111111113092,8.292536150629491e-06,4247.1490046905365
5.822222222220898,2.7105914717760987e-05,4051.407242449335,5.822222222224208,9.089444542689349e-06,4255.28424633747
5.833333333332007,2.7230029937930585e-05,4059.125741747518,5.833333333335323,9.829318141766627e-06,4263.418176198829
5.844444444443115,2.73429121375239e-05,4066.8452035922974,5.844444444446437,1.0503056099141777e-05,4271.550394115296
5.855555555554224,2.7442878247255522e-05,4074.5662223300383,5.855555555557553,1.1103964595508325e-05,4279.680656583244
5.866666666665332,2.7527381827342485e-05,4082.289363257956,5.866666666668667,1.162779088497223e-05,4287.8088438433
5.877777777776441,2.7593430239500962e-05,4090.0151427926703,5.877777777779782,1.2072593409702225e-05,4295.934941792756
5.88888888888755,2.76381281974107e-05,4097.744012613504,5.8888888888908975,1.2438459899694514e-05,4304.059031608779
5.899999999998658,2.7659274782484212e-05,4105.476347933526,5.900000000002012,1.2727101548738977e-05,4312.181282460979
5.911111111109767,2.7655934582552646e-05,4113.212439222119,5.911111111113127,1.2941365605559138e-05,4320.301944105418
5.922222222220875,2.762890754742167e-05,4120.9524861803875,5.922222222224242,1.3084719229741343e-05,4328.421337172718
5.9333333333319835,2.75810341271146e-05,4128.696592669091,5.933333333335357,1.3160762171465624e-05,4336.539839919384
5.944444444443093,2.751728960776141e-05,4136.444761620495,5.9444444444464715,1.3172823049176317e-05,4344.657871211208
5.955555555554201,2.7444642231771575e-05,4144.196889663094,5.955555555557586,1.3123683130217012e-05,4352.775870497259
5.96666666666531,2.7371672545692632e-05,4151.952762118044,5.966666666668702,1.3015453655916367e-05,4360.894276358457
5.977777777776418,2.7307975891003934e-05,4159.712049989933,5.977777777779816,1.2849610757560173e-05,4369.013505702159
5.9888888888875265,2.726339519685659e-05,4167.474311306973,5.988888888890931,1.262716994580137e-05,4377.133935716248
5.999999999998636,2.7247155168754383e-05,4175.238999363208,6.000000000002046,1.234896418056869e-05,4385.255890309509
6.011111111109744,2.7266987738632025e-05,4183.005479825022,6.011111111113161,1.2015978694501825e-05,4393.379632089369
6.022222222220853,2.732834710970974e-05,4190.773057225513,6.022222222224276,1.1629693217579178e-05,4401.5053601717855
6.033333333331961,2.7433806254091827e-05,4198.541009341407,6.033333333335391,1.1192387240616848e-05,4409.633213480183
6.044444444443069,2.7582703716271603e-05,4206.30862590765,6.044444444446506,1.0707374268021147e-05,4417.763278800996
6.055555555554179,2.777107343837468e-05,4214.075246784526,6.05555555555762,1.0179143912665408e-05,4425.895602761856
6.066666666665287,2.7991849214684572e-05,4221.840294569759,6.066666666668736,9.613403685315897e-06,4434.030207050609
6.0777777777763955,2.8235299448056967e-05,4229.603297804213,6.0777777777798505,9.017023646807836e-06,4442.167106524456
6.088888888887504,2.8489625221856327e-05,4237.363902925872,6.088888888890965,8.397895782949138e-06,4450.306330283803
6.099999999998612,2.8741648381218912e-05,4245.121875294117,6.10000000000208,7.764725813706926e-06,4458.447946220668
6.111111111109722,2.897752395059842e-05,4252.877091313234,6.111111111113195,7.126778437735209e-06,4466.592089900321
6.12222222222083,2.918342695920853e-05,4260.629524606442,6.12222222222431,6.493598269210418e-06,4474.7389987393735
6.133333333331938,2.934618120558968e-05,4268.379229335753,6.1333333333354245,5.874728506545423e-06,4482.889051994421
6.144444444443047,2.945381195629295e-05,4276.126323351033,6.14444444444654,5.2794480635279135e-06,4491.042815449124
6.155555555554155,2.9496013892886228e-05,4283.870973166626,6.155555555557655,4.716545428826703e-06,4499.201085708672
6.1666666666652645,2.9464529910795045e-05,4291.613382037476,6.166666666668769,4.194142975325811e-06,4507.364920707048
6.177777777776373,2.9353437142582357e-05,4299.353781775445,6.177777777779885,3.71957644462964e-06,4515.535627830788
6.188888888887481,2.9159335835668733e-05,4307.092428459214,6.188888888890999,3.299316703062202e-06,4523.714657831652
6.19999999999859,2.8881436319571334e-05,4314.829601837381,6.200000000002114,2.938890242738297e-06,4531.903328810968
6.211111111109698,2.8521540610243058e-05,4322.565607964566,6.2111111111132296,2.642714742825558e-06,4540.102310848366
6.2222222222208075,2.8083918946864437e-05,4330.300784398012,6.222222222224344,2.4137460741399814e-06,4548.310903855941
6.233333333331916,2.7575087822222455e-05,4338.035507077382,6.233333333335459,2.2529030234813897e-06,4556.5263908680545
6.244444444443024,2.700350431440626e-05,4345.77019778814,6.244444444446574,2.158449945289585e-06,4564.744013082973
6.255555555554133,2.6379200625419207e-05,4353.50533086227,6.255555555557689,2.1257530921982643e-06,4572.957975003214
6.266666666665241,2.571339099917394e-05,4361.241437513273,6.266666666668804,2.1477577056739526e-06,4581.163140797687
6.27777777777635,2.5018088490830362e-05,4368.979105967665,6.277777777779918,2.2160621690484957e-06,4589.356418904809
6.288888888887459,2.430576903401709e-05,4376.718975389769,6.288888888891034,2.322053470659673e-06,4597.53711171251
6.299999999998567,2.358911275469236e-05,4384.461721557049,6.300000000002148,2.4576483073420844e-06,4605.706366568589
6.311111111109676,2.2880836226384315e-05,4392.208032398682,6.311111111113263,2.615562087933795e-06,4613.866320730269
6.322222222220784,2.2193604748702188e-05,4399.95857196046,6.3222222222243785,2.7892851797913412e-06,4622.019390425735
6.333333333331893,2.153998367675999e-05,4407.713932269495,6.333333333335493,2.972969957671535e-06,4630.167843986271
6.344444444443002,2.093235841555794e-05,4415.47457419697,6.344444444446608,3.1613469600321074e-06,4638.313613551658
6.35555555555411,2.038273328024173e-05,4423.240761044069,6.355555555557723,3.349706862791931e-06,4646.458252454258
6.3666666666652185,1.990232163253603e-05,4431.012492293406,6.366666666668838,3.533940791401133e-06,4654.602961862374
6.377777777776327,1.9500874302194956e-05,4438.789449217264,6.3777777777799525,3.7106163448000845e-06,4662.748639381432
6.388888888887436,1.9185764146893992e-05,4446.570967153483,6.388888888891068,3.87706549704658e-06,4670.895925258343
6.399999999998545,1.8960940725314048e-05,4454.356048592153,6.400000000002183,4.031463563295933e-06,4679.045236014216
6.411111111109653,1.8825960101206098e-05,4462.14342442622,6.411111111113297,4.172881697418471e-06,4687.196783074841
6.4222222222207614,1.8775338135443682e-05,4469.931658121565,6.422222222224412,4.301298402104815e-06,4695.350578012568
6.43333333333187,1.8798438465783967e-05,4477.719273622614,6.433333333335527,4.417559306938422e-06,4703.50642829784
6.444444444442979,1.8879991201350524e-05,4485.504879471079,6.444444444446642,4.52328041065305e-06,4711.663929042761
6.4555555555540876,1.9001188984304622e-05,4493.287263648837,6.455555555557757,4.620699043993633e-06,4719.822457435654
6.466666666665196,1.9141184381975523e-05,4501.065444912157,6.466666666668872,4.712488743171037e-06,4727.981177206885
6.477777777776304,1.9278757588381118e-05,4508.838680698243,6.477777777779987,4.801566959067298e-06,4736.139060035236
6.488888888887413,1.9393937982229677e-05,4516.60644251289,6.488888888891101,4.890934029248293e-06,4744.294928886994
6.499999999998522,1.94694195886098e-05,4524.3683740492415,6.500000000002217,4.983582948755219e-06,4752.447524956623
6.5111111111096305,1.9491675547499173e-05,4532.124246089965,6.5111111111133315,5.082507863244618e-06,4760.595595900609
6.522222222220739,1.945172845300899e-05,4539.873918296431,6.522222222224446,5.190813820946558e-06,4768.737999518945
6.533333333331847,1.9345565142769356e-05,4547.617313759212,6.533333333335562,5.311895070286693e-06,4776.873814599929
6.544444444442956,1.9174199517640578e-05,4555.3544089076195,6.544444444446676,5.449612940078052e-06,4785.002448887959
6.555555555554065,1.894339247557226e-05,4563.085239168159,6.555555555557791,5.60837926765077e-06,4793.123731844149
6.566666666665173,1.8663041481071427e-05,4570.80991912048,6.566666666668906,5.793050297682793e-06,4801.2379764655625
6.577777777776282,1.8346260161558604e-05,4578.528674162186,6.577777777780021,6.008568576035776e-06,4809.345991731945
6.58888888888739,1.8008186006773306e-05,4586.2418783896355,6.588888888891136,6.259356875402203e-06,4817.449029739787
6.599999999998499,1.7664585176478528e-05,4593.950090564882,6.60000000000225,6.548552818284964e-06,4825.548663512486
6.611111111109608,1.7330366662830745e-05,4601.654077478166,6.611111111113366,6.877243454429269e-06,4833.646611749805
6.622222222220716,1.7018164916532018e-05,4609.354813323939,6.62222222222448,7.243880728100538e-06,4841.74454644497
6.633333333331825,1.673718248070829e-05,4617.053446660559,6.633333333335595,7.644017082214808e-06,4849.843926411617
6.644444444442933,1.649247916826711e-05,4624.751233782746,6.644444444446711,8.070414515406094e-06,4857.945889107699
6.6555555555540415,1.6284836013042765e-05,4632.4494471756325,6.655555555557825,8.513490834217178e-06,4866.051211057331
6.666666666665151,1.6111216149348717e-05,4640.149276116823,6.66666666666894,8.962008057471221e-06,4874.160326090277
6.677777777776259,1.596572210603884e-05,4647.851739271402,6.677777777780055,9.403890042832851e-06,4882.273379448026
6.688888888887368,1.5840853119450437e-05,4655.5576248300185,6.68888888889117,9.827068346208698e-06,4890.390295498201
6.699999999998476,1.572882872213567e-05,4663.26746473403,6.700000000002285,1.0220279481202257e-05,4898.510842947325
6.7111111111095845,1.5622769988780398e-05,4670.981540255122,6.7111111111134,1.0573760352703e-05,4906.634689012213
6.722222222220694,1.5517596298728315e-05,4678.69991024157,6.722222222224515,1.087980664733619e-05,4914.761440015769
6.733333333331802,1.5410573328521438e-05,4686.422451775954,6.733333333335629,1.1133171578907564e-05,4922.890669507228
6.744444444442911,1.530151396340143e-05,4694.148904706407,6.744444444446745,1.1331291741972127e-05,4931.021936679574
6.755555555554019,1.5192677592995872e-05,4701.878914622743,6.7555555555578595,1.147433490548487e-05,4939.154798303839
6.766666666665127,1.50884351434726e-05,4709.612071798546,6.766666666668974,1.1565072481641654e-05,4947.288817226037
6.777777777776237,1.4994772707806722e-05,4717.3479456026935,6.777777777780089,1.1608587376193702e-05,4955.423570027182
6.788888888887345,1.491870210101495e-05,4725.086114724188,6.788888888891204,1.1611835656811011e-05,4963.558655859217
6.7999999999984535,1.4867637162013883e-05,4732.826193454492,6.800000000002319,1.1583087447565659e-05,4971.693707727591
6.811111111109562,1.4848783581402042e-05,4740.567853615381,6.8111111111134335,1.1531278242912707e-05,4979.828406534037
6.82222222222067,1.4868579563463528e-05,4748.31084096314,6.822222222224549,1.1465306308278807e-05,4987.9624970058785
6.83333333333178,1.4932215844152505e-05,4756.054984484119,6.833333333335664,1.1393315230117274e-05,4996.095803344656
6.844444444442888,1.504325673248095e-05,4763.800197239026,6.844444444446778,1.1322003411124601e-05,5004.228241343209
6.855555555553996,1.5203378365488836e-05,4771.546468379531,6.855555555557894,1.125600455078009e-05,5012.359823311607
6.866666666665105,1.541223514721954e-05,4779.293847398141,6.866666666669008,1.1197384347556273e-05,5020.490652845618
6.877777777776213,1.5667459215477707e-05,4787.042423086363,6.877777777780123,1.1145297318410564e-05,5028.620908370233
6.8888888888873225,1.5964790160777722e-05,4794.7923005428975,6.8888888888912385,1.1095841799798265e-05,5036.750817056414
6.899999999998431,1.6298323474420967e-05,4802.543579591372,6.900000000002353,1.1042139540120492e-05,5044.880623224837
6.911111111109539,1.6660857515639696e-05,4810.296337186864,6.911111111113468,1.0974649199187989e-05,5053.010556727274
6.922222222220648,1.7044311632060846e-05,4818.050615157651,6.922222222224582,1.0881702904222733e-05,5061.140806508584
6.933333333331756,1.7440183587794685e-05,4825.806413386171,6.933333333335698,1.0750235255355006e-05,5069.27150282484
6.9444444444428655,1.7840013122165394e-05,4833.563687620847,6.9444444444468125,1.056665796036994e-05,5077.402709235486
6.955555555553974,1.8235820099575117e-05,4841.32235066718,6.955555555557927,1.0317822315298108e-05,5085.534423421528
6.966666666665082,1.862048973208478e-05,4849.0822756874295,6.966666666669043,9.992006176152512e-06,5093.6665847141385
6.977777777776191,1.8988083045426162e-05,4856.84330059891,6.977777777780157,9.579861077343887e-06,5101.799086105263
6.988888888887299,1.9334057443465384e-05,4864.605232941198,6.988888888891272,9.075257749478606e-06,5109.931789315954
6.999999999998408,1.96553893272997e-05,4872.36785495752,7.000000000002387,8.475973762581273e-06,5118.064543084729
7.011111111109517,1.995059773871907e-05,4880.130928930094,7.011111111113502,7.784175030143354e-06,5126.197207424672
7.022222222220625,2.0219674458588457e-05,4887.894202988961,7.022222222224617,7.006653374732869e-06,5134.3296912807655
7.033333333331734,2.046393146453575e-05,4895.657417671374,7.033333333335732,6.154795423903921e-06,5142.462021110747
7.044444444442842,2.0685780767207003e-05,4903.4203134515465,7.044444444446847,5.244274593446073e-06,5150.594483316001
7.055555555553951,2.0888464153505724e-05,4911.182639305365,7.055555555557961,4.2944814686422105e-06,5158.727957243421
7.06666666666506,2.1075751221141503e-05,4918.944162147862,7.066666666669077,3.327754953482009e-06,5166.864808781253
7.077777777776168,2.1251623494259135e-05,4926.704676719885,7.077777777780192,2.3686341294916625e-06,5175.011809035342
7.0888888888872765,2.141996081372503e-05,4934.464015252289,7.088888888891306,1.4442703335923781e-06,5183.1933290256275
7.099999999998385,2.158424420837348e-05,4942.222056055464,7.100000000002421,5.989784187051927e-07,5191.567625968454
7.111111111109494,2.174728768568347e-05,4949.9787301207425,7.111111111113536,3.776040746851487e-07,5201.58392010777
7.122222222220603,2.1911010242213657e-05,4957.734024913499,7.122222222224651,1.0289999287346776e-06,5210.180959508154
7.133333333331711,2.2076258927967612e-05,4965.487984792933,7.133333333335766,1.644021571435342e-06,5218.354250501478
7.1444444444428195,2.2242693623401274e-05,4973.240707879528,7.144444444446881,2.17049432336139e-06,5226.456129672671
7.155555555553928,2.240874360233858e-05,4980.992339642495,7.155555555557996,2.6112074884080396e-06,5234.524728938785
7.166666666665036,2.257164418749996e-05,4988.74306390699,7.16666666666911,2.9822533964033246e-06,5242.569643499362
7.177777777776146,2.272755832129974e-05,4996.49309229597,7.177777777780226,3.3087968572780173e-06,5250.595529229877
7.188888888887254,2.2871782612244644e-05,5004.242653260209,7.1888888888913405,3.6210380385514297e-06,5258.607245272582
7.199999999998362,2.2999030862057387e-05,5011.991981790742,7.200000000002455,3.948137764103667e-06,5266.611274106117
7.211111111109471,2.3103781139490787e-05,5019.74131067622,7.211111111113571,4.311145822625035e-06,5274.615255301192
7.222222222220579,2.3180666213438886e-05,5027.490863823692,7.222222222224685,4.717618806884075e-06,5282.626396754526
7.2333333333316885,2.3224882532740104e-05,5035.240851779514,7.2333333333358,5.160212803927996e-06,5290.649929841285
7.244444444442797,2.3232590544852565e-05,5042.991469233944,7.2444444444469145,5.619252692047664e-06,5298.688531079792
7.255555555553905,2.3201279159646036e-05,5050.742894013104,7.25555555555803,6.067381241492932e-06,5306.74272593953
7.266666666665014,2.3130069384469924e-05,5058.4952868734335,7.266666666669145,6.474310652356087e-06,5314.811713528041
7.277777777776122,2.3019936112401758e-05,5066.248791316237,7.277777777780259,6.810675746630597e-06,5322.894125548122
7.288888888887231,2.2873832139681532e-05,5074.00353262379,7.288888888891375,7.050829869562012e-06,5330.988541083102
7.29999999999834,2.269670412208147e-05,5081.759615379069,7.300000000002489,7.174771447016891e-06,5339.093781832942
7.311111111109448,2.249539585495715e-05,5089.517118874878,7.311111111113604,7.169424452401356e-06,5347.209073955372
7.322222222220557,2.2278439658788166e-05,5097.276090065902,7.3222222222247195,7.029437048308251e-06,5355.334156175235
7.333333333331665,2.2055741688855286e-05,5105.03653409596,7.333333333335834,6.757612473168972e-06,5363.469393928324
7.344444444442774,2.1838171843662255e-05,5112.7984029587515,7.344444444446949,6.3650716679736424e-06,5371.615946117212
7.355555555553883,2.1637074015762723e-05,5120.561583499897,7.355555555558064,5.871267725509608e-06,5379.776024752577
7.366666666664991,2.1463718156128655e-05,5128.325886646347,7.366666666669179,5.304018380995784e-06,5387.953272305589
7.3777777777760996,2.1328722199008387e-05,5136.0910402724785,7.3777777777802935,4.699757105693725e-06,5396.153202185468
7.388888888887208,2.124147886246462e-05,5143.856688228892,7.388888888891409,4.104064751466564e-06,5404.3833410173975
7.399999999998317,2.1209628313587017e-05,5151.622397534885,7.400000000002524,3.5716760843636356e-06,5412.651832283274
7.411111111109426,2.1238620451260914e-05,5159.387674484839,7.411111111113638,3.162412793591239e-06,5420.961871023421
7.422222222220534,2.1331407763367078e-05,5167.151988635772,7.422222222224753,2.925823004559026e-06,5429.3011243136
7.4333333333316425,2.1488300024125937e-05,5174.914801815052,7.433333333335868,2.874546941901506e-06,5437.637231111037
7.444444444442751,2.1706996220681966e-05,5182.675598038545,7.444444444446983,2.972118267220565e-06,5445.934522418923
7.45555555555386,2.1982789966223523e-05,5190.433910036101,7.455555555558098,3.1565637124551816e-06,5454.174847190341
7.466666666664969,2.230892642338462e-05,5198.18933902408,7.466666666669213,3.3740455644597673e-06,5462.3577836215245
7.477777777776077,2.267707510708916e-05,5205.941566082672,7.477777777780328,3.59456676228543e-06,5470.49028605731
7.488888888887185,2.3077875667862964e-05,5213.690355377431,7.488888888891442,3.812288564801033e-06,5478.580390326303
7.499999999998294,2.350151247500165e-05,5221.435550942359,7.500000000002558,4.040086691692193e-06,5486.6360298493
7.511111111109403,2.3938276657535118e-05,5229.177069506571,7.511111111113673,4.301948480216062e-06,5494.665844802231
7.5222222222205115,2.4379079079077255e-05,5236.914891890956,7.522222222224787,4.623821358235475e-06,5502.679710884966
7.53333333333162,2.4815883043956864e-05,5244.649055020714,7.533333333335903,5.024431976989448e-06,5510.687936619929
7.544444444442728,2.5242030893546994e-05,5252.379645852481,7.544444444447017,5.509054977439281e-06,5518.699463343603
7.555555555553837,2.565244443183948e-05,5260.106797718635,7.555555555558132,6.068302307120185e-06,5526.720369826281
7.566666666664946,2.6043686105525846e-05,5267.830688884052,7.566666666669247,6.6811616149238025e-06,5534.753588842053
7.577777777776054,2.6413876785241615e-05,5275.551542561673,7.577777777780362,7.319732736891103e-06,5542.799631147678
7.588888888887163,2.6762477135332125e-05,5283.26962727285,7.588888888891477,7.953569961362307e-06,5550.857599468371
7.599999999998271,2.7089952486983668e-05,5290.985256285469,7.600000000002591,8.552845308140464e-06,5558.9260025229905
7.61111111110938,2.7397354564326527e-05,5298.698784933379,7.611111111113707,9.090403813168689e-06,5567.00324858052
7.622222222220489,2.7685865296052777e-05,5306.410604920372,7.6222222222248215,9.543029703596175e-06,5575.08788680018
7.633333333331597,2.795635576882838e-05,5314.121135215929,7.633333333335936,9.892197763403572e-06,5583.1786974995275
7.644444444442706,2.8209014795803556e-05,5321.830809785063,7.644444444447052,1.01244819748125e-05,5591.274706634925
7.655555555553814,2.8443095160479694e-05,5329.540063039454,7.655555555558166,1.0231716583069084e-05,5599.375168574219
7.666666666664923,2.8656811512073805e-05,5337.249314406118,7.666666666669281,1.0210961542820316e-05,5607.479539654484
7.677777777776032,2.884740411174614e-05,5344.95895365867,7.677777777780396,1.0064303885865115e-05,5615.587452799858
7.68888888888714,2.9011360582398674e-05,5352.66932858635,7.688888888891511,9.7985182389899e-06,5623.698697272773
7.699999999998249,2.9144767458854e-05,5360.38073621813,7.700000000002626,9.424606852569737e-06,5631.813204662109
7.711111111109357,2.9243748076971057e-05,5368.093418279188,7.711111111113741,8.957238594595435e-06,5639.931040703948
7.7222222222204655,2.9304935193183347e-05,5375.807560975639,7.722222222224856,8.414105788432789e-06,5648.052401378373
7.733333333331575,2.9325926015815444e-05,5383.523298704573,7.73333333333597,7.815216750098678e-06,5656.17761008731
7.744444444442683,2.9305672958148515e-05,5391.240720944672,7.744444444447085,7.182139843382703e-06,5664.307109714538
7.755555555553792,2.9244773471733805e-05,5398.959881411613,7.7555555555582005,6.537211059881678e-06,5672.441437949769
7.7666666666649,2.9145634693977157e-05,5406.680808529392,7.766666666669315,5.902710545955003e-06,5680.581165513963
7.777777777776008,2.9012501549355005e-05,5414.403516318429,7.77777777778043,5.300003729891425e-06,5688.726765635324
7.788888888887118,2.8851349091523502e-05,5422.128014880202,7.788888888891545,4.748632901068093e-06,5696.878375994227
7.799999999998226,2.866965048114172e-05,5429.854319730745,7.80000000000266,4.265348391449827e-06,5705.035431276009
7.8111111111093345,2.8476040648555742e-05,5437.582459292311,7.8111111111137745,3.86311435964058e-06,5713.196220757319
7.822222222220443,2.827990217898077e-05,5445.312479910334,7.82222222222489,3.5502444980584806e-06,5721.357580750768
7.833333333331551,2.809090413027338e-05,5453.044447856637,7.833333333336005,3.32998438463001e-06,5729.515080913781
7.844444444442661,2.7918526200230537e-05,5460.778447950224,7.844444444447119,3.2008759174455486e-06,5737.663966013996
7.855555555553769,2.777159978033785e-05,5468.514578702911,7.855555555558235,3.1578946798009033e-06,5745.800619386539
7.8666666666648775,2.7657893981301617e-05,5476.252944276925,7.866666666669349,3.1937899362170456e-06,5753.923776446269
7.877777777775986,2.7583768986014358e-05,5483.993643981106,7.877777777780464,3.2998741389460705e-06,5762.034769689883
7.888888888887094,2.7553911749894325e-05,5491.736760446375,7.888888888891579,3.4660035155554864e-06,5770.136760394304
7.899999999998204,2.7571161154903442e-05,5499.4823479027955,7.900000000002694,3.6801551433710885e-06,5778.233531985108
7.911111111109312,2.7636422428448596e-05,5507.230422038016,7.911111111113809,3.928198075362508e-06,5786.328488746171
7.92222222222042,2.7748665013561385e-05,5514.980952707938,7.9222222222249234,4.194167055949958e-06,5794.424158009728
7.933333333331529,2.7904994710599353e-05,5522.733860326099,7.933333333336039,4.460988568796564e-06,5802.522137553916
7.944444444442637,2.8100789755216707e-05,5530.489016175858,7.944444444447154,4.711445525908994e-06,5810.623282961099
7.9555555555537465,2.832989092945252e-05,5538.246246301971,7.955555555558268,4.9291799888133685e-06,5818.727958090379
7.966666666664855,2.85848368979279e-05,5546.005338171002,7.966666666669384,5.099606757442251e-06,5826.836256340435
7.977777777775963,2.8857136849746465e-05,5553.766049024276,7.977777777780498,5.210672809027923e-06,5834.9481668745575
7.988888888887072,2.9137572676951703e-05,5561.52811480375,7.988888888891613,5.253433561896216e-06,5843.06369327516
7.99999999999818,2.941652224706456e-05,5569.291258676071,8.000000000002728,5.222435719442577e-06,5851.182942905947
8.011111111109289,2.9684294117385363e-05,5577.055198446183,8.011111111113843,5.115908706718253e-06,5859.306206305649
8.022222222220398,2.9931462769003495e-05,5584.819652463858,8.022222222224958,4.935778911851432e-06,5867.434044978465
8.033333333331507,3.0149192575404325e-05,5592.584343921754,8.033333333336072,4.687536284363154e-06,5875.567406559217
8.044444444442615,3.0329538579063292e-05,5600.349003681781,8.044444444447187,4.3800033786137065e-06,5883.707789796132
8.055555555553724,3.0465712835059843e-05,5608.113371931345,8.055555555558303,4.025085135980712e-06,5891.857487538439
8.066666666664831,3.055230650553907e-05,5615.877199064222,8.066666666669418,3.6376166638738632e-06,5900.019938456183
8.07777777777594,3.058545983130551e-05,5623.640246215295,8.077777777780533,3.235475012837701e-06,5908.20019447049
8.08888888888705,3.056297428576844e-05,5631.402285869392,8.088888888891647,2.8401496509288377e-06,5916.405380721604
8.099999999998158,3.048436335920019e-05,5639.163102926319,8.100000000002762,2.4778223047641828e-06,5924.644563803384
8.111111111109267,3.0350840316666117e-05,5646.92249654511,8.111111111113877,2.1801778823341887e-06,5932.926299252136
8.122222222220374,3.016524280909356e-05,5654.680283013328,8.122222222224993,1.9818214912371086e-06,5941.251100845387
8.133333333331484,2.9931895403942393e-05,5662.436299789394,8.133333333336108,1.909203201597906e-06,5949.600977411363
8.144444444442593,2.9656412081311262e-05,5670.190410740825,8.144444444447222,1.964176068170833e-06,5957.941729118814
8.1555555555537,2.9345441777848384e-05,5677.942512443213,8.155555555558337,2.1208494508788654e-06,5966.244883817266
8.16666666666481,2.900636150829678e-05,5685.69254121102,8.166666666669451,2.3416244944432886e-06,5974.502245512305
8.177777777775917,2.864692382718153e-05,5693.440480310435,8.177777777780566,2.59300452486748e-06,5982.719845503505
8.188888888887027,2.827486869409151e-05,5701.186366579851,8.18888888889168,2.8504640743271025e-06,5990.907686314097
8.199999999998136,2.7897514220548904e-05,5708.930295497898,8.200000000002797,3.097048239444723e-06,5999.074761928054
8.211111111109243,2.7521345960826975e-05,5716.672423651737,8.211111111113912,3.320907270901452e-06,6007.227931752629
8.222222222220353,2.715162953423274e-05,5724.412967633076,8.222222222225026,3.513513063538536e-06,6015.372144045793
8.23333333333146,2.679207516014189e-05,5732.152198672413,8.233333333336141,3.668682197581532e-06,6023.5109012834255
8.24444444444257,2.6444583676460096e-05,5739.89043281449,8.244444444447256,3.7821642904878866e-06,6031.646656900592
8.255555555553679,2.6109100562528286e-05,5747.628017075403,8.25555555555837,3.851556087560586e-06,6039.781098678096
8.266666666664786,2.578359691535889e-05,5755.3653126762765,8.266666666669487,3.876362410406247e-06,6047.9153369467285
8.277777777775896,2.5464184871589946e-05,5763.102676958508,8.277777777780601,3.858079308512304e-06,6056.05002100845
8.288888888887003,2.514536139359484e-05,5770.840445812007,8.288888888891716,3.8002172419508815e-06,6064.1854008200835
8.299999999998112,2.4820361108561242e-05,5778.578918326889,8.30000000000283,3.708216954037415e-06,6072.321345385947
8.311111111109222,2.4481588428693586e-05,5786.318344948588,8.311111111113945,3.589241491115965e-06,6080.457327556581
8.32222222222033,2.4121093156252353e-05,5794.058919800895,8.32222222222506,3.4518566861106777e-06,6088.592388414945
8.333333333331439,2.373105269517228e-05,5801.800777201332,8.333333333336174,3.3056393969356427e-06,6096.725104522377
